8612,0
8613,1
8614,0
8615,2
8616,1
8617,0
8618,0
8619,1
8620,2
8621,0
8622,1
8623,0
8624,0
8625,3
8626,0
8627,0
8628,1
8629,0
8630,2
8631,1
8632,0
8633,0
8634,1
8635,2
8636,0
8637,1
8638,0
8639,0
8640,3
8641,0
8642,0
8643,1
8644,0
8645,2
8646,1
8647,0
8648,0
8649,1
8650,2
8651,0
8652,1
8653,0
8654,0
8655,3
8656,0
8657,0
8658,1
8659,0
8660,2
8661,1
8662,0
8663,0
8664,1
8665,2
8666,0
8667,1
8668,0
8669,0
8670,3
8671,0
8672,0
8673,1
8674,0
8675,2
8676,1
8677,0
8678,0
8679,1
8680,2
8681,0
8682,1
8683,0
8684,0
8685,3
8686,0
8687,0
8688,1
8689,0
8690,2
8691,1
8692,0
8693,0
8694,1
8695,2
8696,0
8697,1
8698,0
8699,0
8700,3
8701,0
8702,0
8703,1
8704,0
8705,2
8706,1
8707,0
8708,0
8709,1
8710,2
8711,0
8712,1
8713,0
8714,0
8715,3
8716,0
8717,0
8718,1
8719,0
8720,2
8721,1
8722,0
8723,0
8724,1
8725,2
8726,0
8727,1
8728,0
8729,0
8730,3
8731,0
8732,0
8733,1
8734,0
8735,2
8736,1
8737,0
8738,0
8739,1
8740,2
8741,0
8742,1
8743,0
8744,0
8745,3
8746,0
8747,0
8748,1
8749,0
8750,2
8751,1
8752,0
8753,0
8754,1
8755,2
8756,0
8757,1
8758,0
8759,0
8760,3
8761,0
8762,0
8763,1
8764,0
8765,2
8766,1
8767,0
8768,0
8769,1
8770,2
8771,0
8772,1
8773,0
8774,0
8775,3
8776,0
8777,0
8778,1
8779,0
8780,2
8781,1
8782,0
8783,0
8784,1
8785,2
8786,0
8787,1
8788,0
8789,0
8790,3
8791,0
8792,0
8793,1
8794,0
8795,2
8796,1
8797,0
8798,0
8799,1
8800,2
8801,0
8802,1
8803,0
8804,0
8805,3
8806,0
8807,0
8808,1
8809,0
8810,2
8811,1
8812,0
8813,0
8814,1
8815,2
8816,0
8817,1
8818,0
8819,0
8820,3
8821,0
8822,0
8823,1
8824,0
8825,2
8826,1
8827,0
8828,0
8829,1
8830,2
8831,0
8832,1
8833,0
8834,0
8835,3
8836,0
8837,0
8838,1
8839,0
8840,2
8841,1
8842,0
8843,0
8844,1
8845,2
8846,0
8847,1
8848,0
8849,0
8850,3
8851,0
8852,0
8853,1
8854,0
8855,2
8856,1
8857,0
8858,0
8859,1
8860,2
8861,0
8862,1
8863,0
8864,0
8865,3
8866,0
8867,0
8868,1
8869,0
8870,2
8871,1
8872,0
8873,0
8874,1
8875,2
8876,0
8877,1
8878,0
8879,0
8880,3
8881,0
8882,0
8883,1
8884,0
8885,2
8886,1
8887,0
8888,0
8889,1
8890,2
8891,0
8892,1
8893,0
8894,0
8895,3
8896,0
8897,0
8898,1
8899,0
8900,2
8901,1
8902,0
8903,0
8904,1
8905,2
8906,0
8907,1
8908,0
8909,0
8910,3
8911,0
8912,0
8913,1
8914,0
8915,2
8916,1
8917,0
8918,0
8919,1
8920,2
8921,0
8922,1
8923,0
8924,0
8925,3
8926,0
8927,0
8928,1
8929,0
8930,2
8931,1
8932,0
8933,0
8934,1
8935,2
8936,0
8937,1
8938,0
8939,0
8940,3
8941,0
8942,0
8943,1
8944,0
8945,2
8946,1
8947,0
8948,0
8949,1
8950,2
8951,0
8952,1
8953,0
8954,0
8955,3
8956,0
8957,0
8958,1
8959,0
8960,2
8961,1
8962,0
8963,0
8964,1
8965,2
8966,0
8967,1
8968,0
8969,0
8970,3
8971,0
8972,0
8973,1
8974,0
8975,2
8976,1
8977,0
8978,0
8979,1
8980,2
8981,0
8982,1
8983,0
8984,0
8985,3
8986,0
8987,0
8988,1
8989,0
8990,2
8991,1
8992,0
8993,0
8994,1
8995,2
8996,0
8997,1
8998,0
8999,0
9000,3
9001,0
9002,0
9003,1
9004,0
9005,2
9006,1
9007,0
9008,0
9009,1
9010,2
9011,0
9012,1
9013,0
9014,0
9015,3
9016,0
9017,0
9018,1
9019,0
9020,2
9021,1
9022,0
9023,0
9024,1
9025,2
9026,0
9027,1
9028,0
9029,0
9030,3
9031,0
9032,0
9033,1
9034,0
9035,2
9036,1
9037,0
9038,0
9039,1
9040,2
9041,0
9042,1
9043,0
9044,0
9045,3
9046,0
9047,0
9048,1
9049,0
9050,2
9051,1
9052,0
9053,0
9054,1
9055,2
9056,0
9057,1
9058,0
9059,0
9060,3
9061,0
9062,0
9063,1
9064,0
9065,2
9066,1
9067,0
9068,0
9069,1
9070,2
9071,0
9072,1
9073,0
9074,0
9075,3
9076,0
9077,0
9078,1
9079,0
9080,2
9081,1
9082,0
9083,0
9084,1
9085,2
9086,0
9087,1
9088,0
9089,0
9090,3
9091,0
9092,0
9093,1
9094,0
9095,2
9096,1
9097,0
9098,0
9099,1
9100,2
9101,0
9102,1
9103,0
9104,0
9105,3
9106,0
9107,0
9108,1
9109,0
9110,2
9111,1
9112,0
9113,0
9114,1
9115,2
9116,0
9117,1
9118,0
9119,0
9120,3
9121,0
9122,0
9123,1
9124,0
9125,2
9126,1
9127,0
9128,0
9129,1
9130,2
9131,0
9132,1
9133,0
9134,0
9135,3
9136,0
9137,0
9138,1
9139,0
9140,2
9141,1
9142,0
9143,0
9144,1
9145,2
9146,0
9147,1
9148,0
9149,0
9150,3
9151,0
9152,0
9153,1
9154,0
9155,2
9156,1
9157,0
9158,0
9159,1
9160,2
9161,0
9162,1
9163,0
9164,0
9165,3
9166,0
9167,0
9168,1
9169,0
9170,2
9171,1
9172,0
9173,0
9174,1
9175,2
9176,0
9177,1
9178,0
9179,0
9180,3
9181,0
9182,0
9183,1
9184,0
9185,2
9186,1
9187,0
9188,0
9189,1
9190,2
9191,0
9192,1
9193,0
9194,0
9195,3
9196,0
9197,0
9198,1
9199,0
9200,2
9201,1
9202,0
9203,0
9204,1
9205,2
9206,0
9207,1
9208,0
9209,0
9210,3
9211,0
9212,0
9213,1
9214,0
9215,2
9216,1
9217,0
9218,0
9219,1
9220,2
9221,0
9222,1
9223,0
9224,0
9225,3
9226,0
9227,0
9228,1
9229,0
9230,2
9231,1
9232,0
9233,0
9234,1
9235,2
9236,0
9237,1
9238,0
9239,0
9240,3
9241,0
9242,0
9243,1
9244,0
9245,2
9246,1
9247,0
9248,0
9249,1
9250,2
9251,0
9252,1
9253,0
9254,0
9255,3
9256,0
9257,0
9258,1
9259,0
9260,2
9261,1
9262,0
9263,0
9264,1
9265,2
9266,0
9267,1
9268,0
9269,0
9270,3
9271,0
9272,0
9273,1
9274,0
9275,2
9276,1
9277,0
9278,0
9279,1
9280,2
9281,0
9282,1
9283,0
9284,0
9285,3
9286,0
9287,0
9288,1
9289,0
9290,2
9291,1
9292,0
9293,0
9294,1
9295,2
9296,0
9297,1
9298,0
9299,0
9300,3
9301,0
9302,0
9303,1
9304,0
9305,2
9306,1
9307,0
9308,0
9309,1
9310,2
9311,0
9312,1
9313,0
9314,0
9315,3
9316,0
9317,0
9318,1
9319,0
9320,2
9321,1
9322,0
9323,0
9324,1
9325,2
9326,0
9327,1
9328,0
9329,0
9330,3
9331,0
9332,0
9333,1
9334,0
9335,2
9336,1
9337,0
9338,0
9339,1
9340,2
9341,0
9342,1
9343,0
9344,0
9345,3
9346,0
9347,0
9348,1
9349,0
9350,2
9351,1
9352,0
9353,0
9354,1
9355,2
9356,0
9357,1
9358,0
9359,0
9360,3
9361,0
9362,0
9363,1
9364,0
9365,2
9366,1
9367,0
9368,0
9369,1
9370,2
9371,0
9372,1
9373,0
9374,0
9375,3
9376,0
9377,0
9378,1
9379,0
9380,2
9381,1
9382,0
9383,0
9384,1
9385,2
9386,0
9387,1
9388,0
9389,0
9390,3
9391,0
9392,0
9393,1
9394,0
9395,2
9396,1
9397,0
9398,0
9399,1
9400,2
9401,0
9402,1
9403,0
9404,0
9405,3
9406,0
9407,0
9408,1
9409,0
9410,2
9411,1
9412,0
9413,0
9414,1
9415,2
9416,0
9417,1
9418,0
9419,0
9420,3
9421,0
9422,0
9423,1
9424,0
9425,2
9426,1
9427,0
9428,0
9429,1
9430,2
9431,0
9432,1
9433,0
9434,0
9435,3
9436,0
9437,0
9438,1
9439,0
9440,2
9441,1
9442,0
9443,0
9444,1
9445,2
9446,0
9447,1
9448,0
9449,0
9450,3
9451,0
9452,0
9453,1
9454,0
9455,2
9456,1
9457,0
9458,0
9459,1
9460,2
9461,0
9462,1
9463,0
9464,0
9465,3
9466,0
9467,0
9468,1
9469,0
9470,2
9471,1
9472,0
9473,0
9474,1
9475,2
9476,0
9477,1
9478,0
9479,0
9480,3
9481,0
9482,0
9483,1
9484,0
9485,2
9486,1
9487,0
9488,0
9489,1
9490,2
9491,0
9492,1
9493,0
9494,0
9495,3
9496,0
9497,0
9498,1
9499,0
9500,2
9501,1
9502,0
9503,0
9504,1
9505,2
9506,0
9507,1
9508,0
9509,0
9510,3
9511,0
9512,0
9513,1
9514,0
9515,2
9516,1
9517,0
9518,0
9519,1
9520,2
9521,0
9522,1
9523,0
9524,0
9525,3
9526,0
9527,0
9528,1
9529,0
9530,2
9531,1
9532,0
9533,0
9534,1
9535,2
9536,0
9537,1
9538,0
9539,0
9540,3
9541,0
9542,0
9543,1
9544,0
9545,2
9546,1
9547,0
9548,0
9549,1
9550,2
9551,0
9552,1
9553,0
9554,0
9555,3
9556,0
9557,0
9558,1
9559,0
9560,2
9561,1
9562,0
9563,0
9564,1
9565,2
9566,0
9567,1
9568,0
9569,0
9570,3
9571,0
9572,0
9573,1
9574,0
9575,2
9576,1
9577,0
9578,0
9579,1
9580,2
9581,0
9582,1
9583,0
9584,0
9585,3
9586,0
9587,0
9588,1
9589,0
9590,2
9591,1
9592,0
9593,0
9594,1
9595,2
9596,0
9597,1
9598,0
9599,0
9600,3
9601,0
9602,0
9603,1
9604,0
9605,2
9606,1
9607,0
9608,0
9609,1
9610,2
9611,0
9612,1
9613,0
9614,0
9615,3
9616,0
9617,0
9618,1
9619,0
9620,2
9621,1
9622,0
9623,0
9624,1
9625,2
9626,0
9627,1
9628,0
9629,0
9630,3
9631,0
9632,0
9633,1
9634,0
9635,2
9636,1
9637,0
9638,0
9639,1
9640,2
9641,0
9642,1
9643,0
9644,0
9645,3
9646,0
9647,0
9648,1
9649,0
9650,2
9651,1
9652,0
9653,0
9654,1
9655,2
9656,0
9657,1
9658,0
9659,0
9660,3
9661,0
9662,0
9663,1
9664,0
9665,2
9666,1
9667,0
9668,0
9669,1
9670,2
9671,0
9672,1
9673,0
9674,0
9675,3
9676,0
9677,0
9678,1
9679,0
9680,2
9681,1
9682,0
9683,0
9684,1
9685,2
9686,0
9687,1
9688,0
9689,0
9690,3
9691,0
9692,0
9693,1
9694,0
9695,2
9696,1
9697,0
9698,0
9699,1
9700,2
9701,0
9702,1
9703,0
9704,0
9705,3
9706,0
9707,0
9708,1
9709,0
9710,2
9711,1
9712,0
9713,0
9714,1
9715,2
9716,0
9717,1
9718,0
9719,0
9720,3
9721,0
9722,0
9723,1
9724,0
9725,2
9726,1
9727,0
9728,0
9729,1
9730,2
9731,0
9732,1
9733,0
9734,0
9735,3
9736,0
9737,0
9738,1
9739,0
9740,2
9741,1
9742,0
9743,0
9744,1
9745,2
9746,0
9747,1
9748,0
9749,0
9750,3
9751,0
9752,0
9753,1
9754,0
9755,2
9756,1
9757,0
9758,0
9759,1
9760,2
9761,0
9762,1
9763,0
9764,0
9765,3
9766,0
9767,0
9768,1
9769,0
9770,2
9771,1
9772,0
9773,0
9774,1
9775,2
9776,0
9777,1
9778,0
9779,0
9780,3
9781,0
9782,0
9783,1
9784,0
9785,2
9786,1
9787,0
9788,0
9789,1
9790,2
9791,0
9792,1
9793,0
9794,0
9795,3
9796,0
9797,0
9798,1
9799,0
9800,2
9801,1
9802,0
9803,0
9804,1
9805,2
9806,0
9807,1
9808,0
9809,0
9810,3
9811,0
9812,0
9813,1
9814,0
9815,2
9816,1
9817,0
9818,0
9819,1
9820,2
9821,0
9822,1
9823,0
9824,0
9825,3
9826,0
9827,0
9828,1
9829,0
9830,2
9831,1
9832,0
9833,0
9834,1
9835,2
9836,0
9837,1
9838,0
9839,0
9840,3
9841,0
9842,0
9843,1
9844,0
9845,2
9846,1
9847,0
9848,0
9849,1
9850,2
9851,0
9852,1
9853,0
9854,0
9855,3
9856,0
9857,0
9858,1
9859,0
9860,2
9861,1
9862,0
9863,0
9864,1
9865,2
9866,0
9867,1
9868,0
9869,0
9870,3
9871,0
9872,0
9873,1
9874,0
9875,2
9876,1
9877,0
9878,0
9879,1
9880,2
9881,0
9882,1
9883,0
9884,0
9885,3
9886,0
9887,0
9888,1
9889,0
9890,2
9891,1
9892,0
9893,0
9894,1
9895,2
9896,0
9897,1
9898,0
9899,0
9900,3
9901,0
9902,0
9903,1
9904,0
9905,2
9906,1
9907,0
9908,0
9909,1
9910,2
9911,0
9912,1
9913,0
9914,0
9915,3
9916,0
9917,0
9918,1
9919,0
9920,2
9921,1
9922,0
9923,0
9924,1
9925,2
9926,0
9927,1
9928,0
9929,0
9930,3
9931,0
9932,0
9933,1
9934,0
9935,2
9936,1
9937,0
9938,0
9939,1
9940,2
9941,0
9942,1
9943,0
9944,0
9945,3
9946,0
9947,0
9948,1
9949,0
9950,2
9951,1
9952,0
9953,0
9954,1
9955,2
9956,0
9957,1
9958,0
9959,0
9960,3
9961,0
9962,0
9963,1
9964,0
9965,2
9966,1
9967,0
9968,0
9969,1
9970,2
9971,0
9972,1
9973,0
9974,0
9975,3
9976,0
9977,0
9978,1
9979,0
9980,2
9981,1
9982,0
9983,0
9984,1
9985,2
9986,0
9987,1
9988,0
9989,0
9990,3
9991,0
9992,0
9993,1
9994,0
9995,2
9996,1
9997,0
9998,0
9999,1
10000,2
10001,0
10002,1
10003,0
10004,0
10005,3
10006,0
10007,0
10008,1
10009,0
10010,2
10011,1
10012,0
10013,0
10014,1
10015,2
10016,0
10017,1
10018,0
10019,0
10020,3
10021,0
10022,0
10023,1
10024,0
10025,2
10026,1
10027,0
10028,0
10029,1
10030,2
10031,0
10032,1
10033,0
10034,0
10035,3
10036,0
10037,0
10038,1
10039,0
10040,2
10041,1
10042,0
10043,0
10044,1
10045,2
10046,0
10047,1
10048,0
10049,0
10050,3
10051,0
10052,0
10053,1
10054,0
10055,2
10056,1
10057,0
10058,0
10059,1
10060,2
10061,0
10062,1
10063,0
10064,0
10065,3
10066,0
10067,0
10068,1
10069,0
10070,2
10071,1
10072,0
10073,0
10074,1
10075,2
10076,0
10077,1
10078,0
10079,0
10080,3
10081,0
10082,0
10083,1
10084,0
10085,2
10086,1
10087,0
10088,0
10089,1
10090,2
10091,0
10092,1
10093,0
10094,0
10095,3
10096,0
10097,0
10098,1
10099,0
10100,2
10101,1
10102,0
10103,0
10104,1
10105,2
10106,0
10107,1
10108,0
10109,0
10110,3
10111,0
10112,0
10113,1
10114,0
10115,2
10116,1
10117,0
10118,0
10119,1
10120,2
10121,0
10122,1
10123,0
10124,0
10125,3
10126,0
10127,0
10128,1
10129,0
10130,2
10131,1
10132,0
10133,0
10134,1
10135,2
10136,0
10137,1
10138,0
10139,0
10140,3
10141,0
10142,0
10143,1
10144,0
10145,2
10146,1
10147,0
10148,0
10149,1
10150,2
10151,0
10152,1
10153,0
10154,0
10155,3
10156,0
10157,0
10158,1
10159,0
10160,2
10161,1
10162,0
10163,0
10164,1
10165,2
10166,0
10167,1
10168,0
10169,0
10170,3
10171,0
10172,0
10173,1
10174,0
10175,2
10176,1
10177,0
10178,0
10179,1
10180,2
10181,0
10182,1
10183,0
10184,0
10185,3
10186,0
10187,0
10188,1
10189,0
10190,2
10191,1
10192,0
10193,0
10194,1
10195,2
10196,0
10197,1
10198,0
10199,0
10200,3
10201,0
10202,0
10203,1
10204,0
10205,2
10206,1
10207,0
10208,0
10209,1
10210,2
10211,0
10212,1
10213,0
10214,0
10215,3
10216,0
10217,0
10218,1
10219,0
10220,2
10221,1
10222,0
10223,0
10224,1
10225,2
10226,0
10227,1
10228,0
10229,0
10230,3
10231,0
10232,0
10233,1
10234,0
10235,2
10236,1
10237,0
10238,0
10239,1
10240,2
10241,0
10242,1
10243,0
10244,0
10245,3
10246,0
10247,0
10248,1
10249,0
10250,2
10251,1
10252,0
10253,0
10254,1
10255,2
10256,0
10257,1
10258,0
10259,0
10260,3
10261,0
10262,0
10263,1
10264,0
10265,2
10266,1
10267,0
10268,0
10269,1
10270,2
10271,0
10272,1
10273,0
10274,0
10275,3
10276,0
10277,0
10278,1
10279,0
10280,2
10281,1
10282,0
10283,0
10284,1
10285,2
10286,0
10287,1
10288,0
10289,0
10290,3
10291,0
10292,0
10293,1
10294,0
10295,2
10296,1
10297,0
10298,0
10299,1
10300,2
10301,0
10302,1
10303,0
10304,0
10305,3
10306,0
10307,0
10308,1
10309,0
10310,2
10311,1
10312,0
10313,0
10314,1
10315,2
10316,0
10317,1
10318,0
10319,0
10320,3
10321,0
10322,0
10323,1
10324,0
10325,2
10326,1
10327,0
10328,0
10329,1
10330,2
10331,0
10332,1
10333,0
10334,0
10335,3
10336,0
10337,0
10338,1
10339,0
10340,2
10341,1
10342,0
10343,0
10344,1
10345,2
10346,0
10347,1
10348,0
10349,0
10350,3
10351,0
10352,0
10353,1
10354,0
10355,2
10356,1
10357,0
10358,0
10359,1
10360,2
10361,0
10362,1
10363,0
10364,0
10365,3
10366,0
10367,0
10368,1
10369,0
10370,2
10371,1
10372,0
10373,0
10374,1
10375,2
10376,0
10377,1
10378,0
10379,0
10380,3
10381,0
10382,0
10383,1
10384,0
10385,2
10386,1
10387,0
10388,0
10389,1
10390,2
10391,0
10392,1
10393,0
10394,0
10395,3
10396,0
10397,0
10398,1
10399,0
10400,2
10401,1
10402,0
10403,0
10404,1
10405,2
10406,0
10407,1
10408,0
10409,0
10410,3
10411,0
10412,0
10413,1
10414,0
10415,2
10416,1
10417,0
10418,0
10419,1
10420,2
10421,0
10422,1
10423,0
10424,0
10425,3
10426,0
10427,0
10428,1
10429,0
10430,2
10431,1
10432,0
10433,0
10434,1
10435,2
10436,0
10437,1
10438,0
10439,0
10440,3
10441,0
10442,0
10443,1
10444,0
10445,2
10446,1
10447,0
10448,0
10449,1
10450,2
10451,0
10452,1
10453,0
10454,0
10455,3
10456,0
10457,0
10458,1
10459,0
10460,2
10461,1
10462,0
10463,0
10464,1
10465,2
10466,0
10467,1
10468,0
10469,0
10470,3
10471,0
10472,0
10473,1
10474,0
10475,2
10476,1
10477,0
10478,0
10479,1
10480,2
10481,0
10482,1
10483,0
10484,0
10485,3
10486,0
10487,0
10488,1
10489,0
10490,2
10491,1
10492,0
10493,0
10494,1
10495,2
10496,0
10497,1
10498,0
10499,0
10500,3
10501,0
10502,0
10503,1
10504,0
10505,2
10506,1
10507,0
10508,0
10509,1
10510,2
10511,0
10512,1
10513,0
10514,0
10515,3
10516,0
10517,0
10518,1
10519,0
10520,2
10521,1
10522,0
10523,0
10524,1
10525,2
10526,0
10527,1
10528,0
10529,0
10530,3
10531,0
10532,0
10533,1
10534,0
10535,2
10536,1
10537,0
10538,0
10539,1
10540,2
10541,0
10542,1
10543,0
10544,0
10545,3
10546,0
10547,0
10548,1
10549,0
10550,2
10551,1
10552,0
10553,0
10554,1
10555,2
10556,0
10557,1
10558,0
10559,0
10560,3
10561,0
10562,0
10563,1
10564,0
10565,2
10566,1
10567,0
10568,0
10569,1
10570,2
10571,0
10572,1
10573,0
10574,0
10575,3
10576,0
10577,0
10578,1
10579,0
10580,2
10581,1
10582,0
10583,0
10584,1
10585,2
10586,0
10587,1
10588,0
10589,0
10590,3
10591,0
10592,0
10593,1
10594,0
10595,2
10596,1
10597,0
10598,0
10599,1
10600,2
10601,0
10602,1
10603,0
10604,0
10605,3
10606,0
10607,0
10608,1
10609,0
10610,2
10611,1
10612,0
10613,0
10614,1
10615,2
10616,0
10617,1
10618,0
10619,0
10620,3
10621,0
10622,0
10623,1
10624,0
10625,2
10626,1
10627,0
10628,0
10629,1
10630,2
10631,0
10632,1
10633,0
10634,0
10635,3
10636,0
10637,0
10638,1
10639,0
10640,2
10641,1
10642,0
10643,0
10644,1
10645,2
10646,0
10647,1
10648,0
10649,0
10650,3
10651,0
10652,0
10653,1
10654,0
10655,2
10656,1
10657,0
10658,0
10659,1
10660,2
10661,0
10662,1
10663,0
10664,0
10665,3
10666,0
10667,0
10668,1
10669,0
10670,2
10671,1
10672,0
10673,0
10674,1
10675,2
10676,0
10677,1
10678,0
10679,0
10680,3
10681,0
10682,0
10683,1
10684,0
10685,2
10686,1
10687,0
10688,0
10689,1
10690,2
10691,0
10692,1
10693,0
10694,0
10695,3
10696,0
10697,0
10698,1
10699,0
10700,2
10701,1
10702,0
10703,0
10704,1
10705,2
10706,0
10707,1
10708,0
10709,0
10710,3
10711,0
10712,0
10713,1
10714,0
10715,2
10716,1
10717,0
10718,0
10719,1
10720,2
10721,0
10722,1
10723,0
10724,0
10725,3
10726,0
10727,0
10728,1
10729,0
10730,2
10731,1
10732,0
10733,0
10734,1
10735,2
10736,0
10737,1
10738,0
10739,0
10740,3
10741,0
10742,0
10743,1
10744,0
10745,2
10746,1
10747,0
10748,0
10749,1
10750,2
10751,0
10752,1
10753,0
10754,0
10755,3
10756,0
10757,0
10758,1
10759,0
10760,2
10761,1
10762,0
10763,0
10764,1
10765,2
10766,0
10767,1
10768,0
10769,0
10770,3
10771,0
10772,0
10773,1
10774,0
10775,2
10776,1
10777,0
10778,0
10779,1
10780,2
10781,0
10782,1
10783,0
10784,0
10785,3
10786,0
10787,0
10788,1
10789,0
10790,2
10791,1
10792,0
10793,0
10794,1
10795,2
10796,0
10797,1
10798,0
10799,0
10800,3
10801,0
10802,0
10803,1
10804,0
10805,2
10806,1
10807,0
10808,0
10809,1
10810,2
10811,0
10812,1
10813,0
10814,0
10815,3
10816,0
10817,0
10818,1
10819,0
10820,2
10821,1
10822,0
10823,0
10824,1
10825,2
10826,0
10827,1
10828,0
10829,0
10830,3
10831,0
10832,0
10833,1
10834,0
10835,2
10836,1
10837,0
10838,0
10839,1
10840,2
10841,0
10842,1
10843,0
10844,0
10845,3
10846,0
10847,0
10848,1
10849,0
10850,2
10851,1
10852,0
10853,0
10854,1
10855,2
10856,0
10857,1
10858,0
10859,0
10860,3
10861,0
10862,0
10863,1
10864,0
10865,2
10866,1
10867,0
10868,0
10869,1
10870,2
10871,0
10872,1
10873,0
10874,0
10875,3
10876,0
10877,0
10878,1
10879,0
10880,2
10881,1
10882,0
10883,0
10884,1
10885,2
10886,0
10887,1
10888,0
10889,0
10890,3
10891,0
10892,0
10893,1
10894,0
10895,2
10896,1
10897,0
10898,0
10899,1
10900,2
10901,0
10902,1
10903,0
10904,0
10905,3
10906,0
10907,0
10908,1
10909,0
10910,2
10911,1
10912,0
10913,0
10914,1
10915,2
10916,0
10917,1
10918,0
10919,0
10920,3
10921,0
10922,0
10923,1
10924,0
10925,2
10926,1
10927,0
10928,0
10929,1
10930,2
10931,0
10932,1
10933,0
10934,0
10935,3
10936,0
10937,0
10938,1
10939,0
10940,2
10941,1
10942,0
10943,0
10944,1
10945,2
10946,0
10947,1
10948,0
10949,0
10950,3
10951,0
10952,0
10953,1
10954,0
10955,2
10956,1
10957,0
10958,0
10959,1
10960,2
10961,0
10962,1
10963,0
10964,0
10965,3
10966,0
10967,0
10968,1
10969,0
10970,2
10971,1
10972,0
10973,0
10974,1
10975,2
10976,0
10977,1
10978,0
10979,0
10980,3
10981,0
10982,0
10983,1
10984,0
10985,2
10986,1
10987,0
10988,0
10989,1
10990,2
10991,0
10992,1
10993,0
10994,0
10995,3
10996,0
10997,0
10998,1
10999,0
11000,2
11001,1
11002,0
11003,0
11004,1
11005,2
11006,0
11007,1
11008,0
11009,0
11010,3
11011,0
11012,0
11013,1
11014,0
11015,2
11016,1
11017,0
11018,0
11019,1
11020,2
11021,0
11022,1
11023,0
11024,0
11025,3
11026,0
11027,0
11028,1
11029,0
11030,2
11031,1
11032,0
11033,0
11034,1
11035,2
11036,0
11037,1
11038,0
11039,0
11040,3
11041,0
11042,0
11043,1
11044,0
11045,2
11046,1
11047,0
11048,0
11049,1
11050,2
11051,0
11052,1
11053,0
11054,0
11055,3
11056,0
11057,0
11058,1
11059,0
11060,2
11061,1
11062,0
11063,0
11064,1
11065,2
11066,0
11067,1
11068,0
11069,0
11070,3
11071,0
11072,0
11073,1
11074,0
11075,2
11076,1
11077,0
11078,0
11079,1
11080,2
11081,0
11082,1
11083,0
11084,0
11085,3
11086,0
11087,0
11088,1
11089,0
11090,2
11091,1
11092,0
11093,0
11094,1
11095,2
11096,0
11097,1
11098,0
11099,0
11100,3
11101,0
11102,0
11103,1
11104,0
11105,2
11106,1
11107,0
11108,0
11109,1
11110,2
11111,0
11112,1
11113,0
11114,0
11115,3
11116,0
11117,0
11118,1
11119,0
11120,2
11121,1
11122,0
11123,0
11124,1
11125,2
11126,0
11127,1
11128,0
11129,0
11130,3
11131,0
11132,0
11133,1
11134,0
11135,2
11136,1
11137,0
11138,0
11139,1
11140,2
11141,0
11142,1
11143,0
11144,0
11145,3
11146,0
11147,0
11148,1
11149,0
11150,2
11151,1
11152,0
11153,0
11154,1
11155,2
11156,0
11157,1
11158,0
11159,0
11160,3
11161,0
11162,0
11163,1
11164,0
11165,2
11166,1
11167,0
11168,0
11169,1
11170,2
11171,0
11172,1
11173,0
11174,0
11175,3
11176,0
11177,0
11178,1
11179,0
11180,2
11181,1
11182,0
11183,0
11184,1
11185,2
11186,0
11187,1
11188,0
11189,0
11190,3
11191,0
11192,0
11193,1
11194,0
11195,2
11196,1
11197,0
11198,0
11199,1
11200,2
11201,0
11202,1
11203,0
11204,0
11205,3
11206,0
11207,0
11208,1
11209,0
11210,2
11211,1
11212,0
11213,0
11214,1
11215,2
11216,0
11217,1
11218,0
11219,0
11220,3
11221,0
11222,0
11223,1
11224,0
11225,2
11226,1
11227,0
11228,0
11229,1
11230,2
11231,0
11232,1
11233,0
11234,0
11235,3
11236,0
11237,0
11238,1
11239,0
11240,2
11241,1
11242,0
11243,0
11244,1
11245,2
11246,0
11247,1
11248,0
11249,0
11250,3
11251,0
11252,0
11253,1
11254,0
11255,2
11256,1
11257,0
11258,0
11259,1
11260,2
11261,0
11262,1
11263,0
11264,0
11265,3
11266,0
11267,0
11268,1
11269,0
11270,2
11271,1
11272,0
11273,0
11274,1
11275,2
11276,0
11277,1
11278,0
11279,0
11280,3
11281,0
11282,0
11283,1
11284,0
11285,2
11286,1
11287,0
11288,0
11289,1
11290,2
11291,0
11292,1
11293,0
11294,0
11295,3
11296,0
11297,0
11298,1
11299,0
11300,2
11301,1
11302,0
11303,0
11304,1
11305,2
11306,0
11307,1
11308,0
11309,0
11310,3
11311,0
11312,0
11313,1
11314,0
11315,2
11316,1
11317,0
11318,0
11319,1
11320,2
11321,0
11322,1
11323,0
11324,0
11325,3
11326,0
11327,0
11328,1
11329,0
11330,2
11331,1
11332,0
11333,0
11334,1
11335,2
11336,0
11337,1
11338,0
11339,0
11340,3
11341,0
11342,0
11343,1
11344,0
11345,2
11346,1
11347,0
11348,0
11349,1
11350,2
11351,0
11352,1
11353,0
11354,0
11355,3
11356,0
11357,0
11358,1
11359,0
11360,2
11361,1
11362,0
11363,0
11364,1
11365,2
11366,0
11367,1
11368,0
11369,0
11370,3
11371,0
11372,0
11373,1
11374,0
11375,2
11376,1
11377,0
11378,0
11379,1
11380,2
11381,0
11382,1
11383,0
11384,0
11385,3
11386,0
11387,0
11388,1
11389,0
11390,2
11391,1
11392,0
11393,0
11394,1
11395,2
11396,0
11397,1
11398,0
11399,0
11400,3
11401,0
11402,0
11403,1
11404,0
11405,2
11406,1
11407,0
11408,0
11409,1
11410,2
11411,0
